132	368	4	1118620800
110	368	4	1019088000
4569	368	5	1347235200
168	368	3	1003190400
864	368	4	1191456000
2532	368	3	1329004800
324	368	1	1090627200
32	368	5	1317340800
15	368	3	1127520000
341	368	4	962064000
3311	368	5	1002844800
1636	368	4	950054400
222	368	3	1002672000
3221	368	5	984441600
3154	368	4	1222560000
5899	368	5	1294185600
1497	368	5	1023494400
3297	368	3	1010620800
333	368	5	982454400
960	368	3	1256515200
931	368	4	1192492800
53	368	4	1048723200
5459	368	1	972518400
2717	368	5	1204934400
157	368	5	1079308800
1109	368	4	1326758400
174	368	5	1404086400
2368	368	3	1174953600
2917	368	4	1374364800
2577	368	5	1093824000
148	368	5	1095552000
797	368	5	1018656000
1412	368	5	1350432000
129	368	5	1109721600
2759	368	5	1358035200
41	368	3	1166227200
402	368	1	1346371200
1264	368	4	1002758400
1975	368	5	955929600
2120	368	4	980294400
150	368	4	1250208000
1829	368	5	1078444800
1526	368	5	1009584000
170	368	4	1095465600
120	368	4	1244332800
252	368	5	1331510400
794	368	4	1002672000
101	368	5	1021680000
234	368	2	1128211200
1985	368	5	996796800
900	368	5	1403395200
3990	368	4	1012867200
444	368	5	1372636800
182	368	4	1273363200
5	368	5	1262649600
1136	368	5	999388800
1959	368	4	1343433600
5922	368	3	1141603200
482	368	5	1151107200
2333	283	2	1012003200
2349	283	4	938736000
1318	283	5	1141948800
418	283	3	1014681600
1357	283	3	949104000
3946	283	4	972432000
280	283	4	1014595200
2711	283	5	1256256000
1149	283	5	1388880000
0	283	5	1207008000
3523	283	5	1127088000
658	283	5	957657600
570	283	5	972518400
4779	283	4	1047859200
1456	283	5	1394323200
1591	283	5	1370390400
236	283	4	1068940800
10	283	5	1262304000
1854	283	5	1043366400
349	283	5	1162080000
123	283	5	1065052800
1590	283	5	975110400
2884	283	4	1348704000
5579	283	5	988675200
1000	283	4	1129161600
5683	283	5	1068854400
1066	283	5	1253836800
977	283	4	966211200
4118	283	5	981158400
2506	283	5	1036022400
581	283	4	1221436800
3986	283	5	1328745600
2657	283	4	1009929600
1341	283	5	1344556800
513	283	4	1019433600
4392	283	4	950486400
246	283	5	1074384000
230	283	4	1075939200
611	283	5	1003017600
55	283	3	1049155200
96	283	5	1374710400
167	283	3	1331596800
2694	283	5	1043625600
54	283	5	1239753600
1909	283	5	930528000
4164	283	5	1216080000
1176	283	5	1106006400
1933	283	5	1318291200
595	283	5	1188172800
1748	283	5	1375488000
152	283	5	1200960000
181	283	5	1329696000
1669	283	5	1067990400
2676	283	4	1183075200
490	283	5	1027123200
46	283	5	973814400
158	283	5	990403200
4017	283	5	1176249600
2516	283	5	957657600
267	283	5	1146700800
2085	283	5	1210896000
114	283	4	1120348800
2180	283	4	1388966400
30	283	5	1109203200
3673	283	4	1173571200
264	283	5	1218326400
2596	283	5	1175126400
334	283	4	1009497600
5175	283	5	1104883200
1836	283	5	1000857600
5377	283	5	1128124800
40	283	5	1110240000
190	283	4	1153699200
5426	283	5	1090972800
1266	283	4	1052870400
195	283	5	1352505600
4078	283	4	951004800
110	283	4	1021075200
442	283	5	1262304000
2838	283	3	1141516800
179	283	5	1051315200
117	283	4	1148428800
2966	283	4	966384000
966	283	5	1110153600
487	283	4	1150675200
5131	283	5	1395532800
23	283	5	1042848000
32	283	4	1301961600
115	283	5	1061769600
1113	283	3	1005004800
3	283	5	1090195200
1506	283	4	998265600
1190	283	5	1158710400
1011	283	4	944784000
103	283	5	1250208000
216	283	5	1136764800
1052	283	3	1001548800
177	283	3	1013385600
775	283	5	1143331200
1023	283	5	1137283200
1761	283	4	957744000
1557	283	5	1083974400
159	283	4	1091145600
2078	283	5	1404259200
2048	283	5	1300924800
2293	283	4	933552000
4831	283	4	1388966400
833	283	4	1171497600
640	283	5	997660800
446	283	4	1105833600
3934	283	5	1006560000
140	283	4	1107129600
18	283	3	1389398400
1868	283	5	1375401600
5549	283	5	982540800
77	283	5	1403654400
2607	283	4	947462400
1421	283	5	1086566400
1098	283	4	1362182400
903	283	4	1147046400
397	283	5	1252800000
3225	283	5	1309046400
465	283	5	1375488000
4175	283	5	989452800
2262	283	5	972604800
3994	283	5	1256688000
5243	283	5	1402444800
635	283	5	1183334400
228	283	4	1136419200
252	283	4	1355961600
1676	283	4	1040428800
1299	283	5	994896000
2195	283	5	953164800
3832	283	5	1399248000
601	283	2	1399248000
183	283	5	1044403200
5	283	5	1262390400
225	283	4	1239494400
105	283	4	1098489600
74	283	5	1108684800
3972	420	2	1144281600
344	420	5	1141171200
319	420	4	1118102400
3857	420	3	1059350400
3	420	2	1133568000
556	420	2	1040256000
6111	420	2	1095120000
2119	420	2	965260800
3181	420	4	1234137600
2148	420	5	1027123200
1357	420	4	994982400
0	420	5	1339632000
658	420	4	984182400
734	420	5	1372032000
2783	420	5	1090022400
3616	420	5	1236643200
4631	420	4	1307145600
2228	420	4	991526400
10	420	5	1365811200
1289	420	3	1115596800
1335	420	5	1214179200
3478	420	5	1154131200
124	420	4	976406400
5124	420	5	1204761600
3875	420	5	1322092800
5470	420	4	1137628800
1297	420	5	1207267200
600	420	5	1307404800
35	420	5	1157932800
391	420	5	1081123200
144	420	5	1079395200
34	420	5	1155513600
4413	420	5	1305849600
722	420	4	1353974400
100	420	4	991612800
76	420	5	953856000
1191	420	4	1363132800
163	420	4	1332460800
748	420	4	923702400
55	420	5	1365206400
3620	420	5	1245974400
1911	420	5	1025913600
1910	420	4	1023148800
1386	420	4	1396224000
4996	420	5	1336089600
141	420	5	1315267200
711	420	5	1056672000
4210	420	4	994636800
480	420	4	989020800
2	420	5	1124236800
4357	420	5	1166832000
16	420	5	1239753600
3578	420	5	1334448000
5953	420	5	1022630400
1718	420	5	1042848000
190	420	4	1088035200
4041	420	4	1028073600
5671	420	5	986083200
1424	420	4	1201651200
195	420	5	1352592000
4676	420	5	1207958400
808	420	5	993859200
110	420	5	1018051200
4128	420	5	1000857600
51	420	2	1404950400
207	420	4	1379030400
296	420	5	1336435200
113	420	3	1370390400
2863	420	5	990662400
154	420	4	1118016000
1119	420	3	1355961600
4850	420	4	1102982400
4174	420	5	1137888000
5092	420	3	1297641600
643	420	4	1088467200
5166	420	5	1042156800
523	420	5	1088640000
1201	420	5	1023235200
1347	420	5	1050796800
103	420	5	1082937600
177	420	4	1008720000
952	420	5	964224000
468	420	5	1159747200
1331	420	3	1323648000
1919	420	5	1025395200
4	420	5	1235865600
5964	420	5	1031356800
2794	420	5	1167350400
4429	420	4	1082332800
1665	420	5	936230400
4291	420	5	1395619200
3166	420	5	1095552000
99	420	3	1013558400
156	420	5	947721600
150	420	4	1267142400
1307	420	5	1064534400
4309	420	5	1234915200
573	420	4	1186704000
2739	420	5	983836800
427	420	5	1113264000
567	420	5	953683200
794	420	4	1021161600
2970	420	5	1211500800
1676	420	5	1098921600
1047	420	5	1080345600
744	420	5	1086307200
111	420	3	1141257600
1354	420	5	977875200
5	420	5	1268870400
162	420	4	1202256000
697	420	5	1388793600
702	420	5	1402185600
105	420	4	1099180800
904	420	5	1123632000
1110	420	5	1148860800
3618	420	5	960854400
3946	1854	4	981244800
2342	1854	4	1388016000
973	1854	5	1122249600
0	1854	3	1339718400
10	1854	5	1113609600
1634	1854	4	1378425600
391	1854	4	1169856000
7	1854	4	1240272000
5111	1854	4	1368144000
2721	1854	2	986688000
1772	1854	3	947289600
100	1854	3	975974400
1637	1854	4	1026518400
76	1854	3	955497600
1572	1854	4	1365465600
991	1854	4	1395878400
6095	1854	3	959644800
401	1854	5	1022889600
4419	1854	5	1264204800
276	1854	5	1127260800
2167	1854	5	1015718400
6159	1854	5	1367107200
2249	1854	5	1190073600
208	1854	4	1286409600
614	1854	3	1020902400
37	1854	5	1009238400
173	1854	4	1253577600
1811	1854	5	1367452800
2683	1854	5	1186617600
4040	1854	3	1077840000
4220	1854	5	1404604800
438	1854	5	1007942400
356	1854	2	1323302400
99	1854	2	1122508800
5412	1854	5	1175040000
229	1854	1	964396800
2575	1854	4	1127001600
162	1854	3	1214352000
5937	2380	4	1364947200
1371	2380	3	1367193600
3873	2380	5	1397692800
3772	2380	5	1167782400
2965	2380	5	1357084800
298	2380	5	1359158400
2440	2380	4	1018828800
3517	2380	5	1196985600
102	2380	4	1340496000
224	2380	4	1013212800
3930	2380	5	1144454400
450	2380	4	961459200
940	2380	4	986688000
2097	2380	5	1398211200
3344	2380	5	1389744000
31	2380	5	1145577600
297	2380	5	1136160000
3	2380	4	1120262400
1913	2380	5	1356825600
2606	2380	4	1375660800
812	2380	4	1121212800
129	2380	4	1201651200
4025	2380	5	1015891200
2200	2380	5	1392076800
5	2380	5	1265155200
14	903	3	1221264000
1285	903	5	991612800
155	903	5	1343606400
2332	903	5	1355961600
5937	903	4	1389225600
0	903	5	1358899200
5684	903	5	1366848000
3847	903	5	951091200
89	903	4	1297987200
6074	903	5	1393718400
4320	903	5	1130112000
4712	903	5	1370390400
977	903	4	965520000
510	903	5	1073865600
7	903	4	1236643200
24	903	4	1076716800
414	903	5	1083110400
1807	903	5	972259200
340	903	5	1278201600
2556	903	5	1357257600
100	903	4	1090281600
3604	903	5	1038700800
49	903	4	1350345600
2255	903	4	950400000
2124	903	5	1040256000
5539	903	5	1372032000
572	903	4	1386633600
3265	903	5	1353628800
2798	903	5	1396224000
490	903	4	1026604800
134	903	4	1310947200
104	903	5	1263686400
873	903	5	1285891200
3248	903	5	1367193600
1571	903	5	977184000
1006	903	5	984700800
4456	903	5	1389312000
630	903	5	1190592000
6	903	5	1184112000
1228	903	5	1122595200
3870	903	5	1059091200
5610	903	4	1011916800
208	903	5	1223769600
6125	903	4	1351209600
3707	903	5	1393459200
946	903	1	1330560000
51	903	2	1387584000
3874	903	5	1265068800
3495	903	1	1326326400
2532	903	3	1276300800
4818	903	5	1397520000
3	903	3	1098489600
4252	903	4	1370908800
1340	903	5	1202169600
1384	903	5	1378512000
736	903	5	1316131200
3369	903	5	1259712000
157	903	4	1055462400
607	903	5	1377734400
3630	903	5	1003276800
1412	903	5	1386028800
129	903	4	1173657600
466	903	4	1373414400
2102	903	4	1394236800
150	903	4	1283644800
3087	903	5	973123200
829	903	5	1387497600
1202	903	1	1151798400
2105	903	3	1165363200
5582	903	3	1328659200
5	903	5	1264809600
702	903	5	1402185600
4266	903	5	1400889600
1524	481	5	1345852800
2349	481	5	969753600
418	481	5	1005091200
4740	481	1	1392595200
14	481	5	1147910400
6148	481	5	1270857600
1209	481	5	1040860800
690	481	5	1062115200
155	481	5	1347926400
2182	481	5	1383782400
2109	481	4	1357862400
0	481	4	1225065600
369	481	5	1204588800
50	481	5	1011744000
1973	481	5	1203811200
98	481	2	1110758400
3203	481	5	990057600
1817	481	5	1364947200
510	481	4	1116892800
331	481	5	1167091200
4853	481	5	1041897600
928	481	5	1045008000
930	481	5	1010966400
1411	481	5	976060800
235	481	5	1188604800
202	481	5	1089072000
92	481	3	956880000
19	481	5	1304640000
24	481	5	1196553600
4035	481	5	1027036800
3298	481	5	1123718400
230	481	4	1079481600
49	481	5	1228089600
498	481	3	953078400
2823	481	5	1180396800
1317	481	5	1310169600
423	481	5	1096502400
522	481	5	1177200000
2027	481	5	1128988800
320	481	5	1034553600
1284	481	5	1050969600
1414	481	5	993600000
782	481	5	1382486400
5931	481	4	1047254400
660	481	5	1019952000
4892	481	5	1098662400
5892	481	5	1112227200
630	481	5	1190419200
3110	481	5	1313107200
171	481	5	1161475200
6	481	5	1183939200
2356	481	5	1047427200
4412	481	5	1313452800
383	481	4	1272326400
2632	481	5	1356998400
2905	481	5	1367107200
5401	481	5	1355616000
969	481	5	1037923200
4908	481	5	1377820800
51	481	5	1202601600
5578	481	5	1000339200
207	481	4	1379721600
3178	481	5	1342742400
5174	481	5	1286323200
2943	481	5	980812800
1719	481	5	1388361600
119	481	2	1212364800
2989	481	4	983923200
3441	481	5	1040860800
15	481	2	1174176000
2067	481	5	1027814400
5793	481	5	1271721600
1011	481	5	947980800
205	481	4	1325808000
1797	481	4	1247875200
378	481	3	1112572800
1133	481	4	1102550400
4	481	3	1230940800
93	481	5	1209168000
2194	481	5	1368662400
1397	481	1	1111536000
607	481	5	1403308800
2917	481	4	1374364800
3630	481	2	1003276800
3262	481	5	1374537600
3359	481	5	1167436800
2727	481	5	1381795200
2404	481	5	960768000
2321	481	4	1314921600
272	481	5	964828800
623	481	5	1368316800
270	481	5	1168387200
4406	481	3	1066608000
290	481	5	1043625600
252	481	4	1351728000
909	481	3	1288137600
122	481	3	1087603200
91	481	3	1340150400
435	481	5	1213401600
3184	481	5	1015200000
3572	481	5	1402358400
4696	481	5	1178236800
3743	481	3	1053561600
1964	481	5	1184198400
543	481	5	1386374400
491	481	4	1170633600
546	481	5	1092614400
52	481	3	1252108800
3247	834	5	1392163200
418	834	5	999388800
14	834	5	1189900800
4953	834	5	1357344000
2332	834	5	1355875200
0	834	3	1231200000
240	834	5	1122768000
2172	834	5	1286841600
21	834	1	1347321600
2334	834	5	1384041600
25	834	4	1336780800
50	834	4	1005264000
1918	834	5	965779200
236	834	5	950659200
1594	834	5	1137715200
3623	834	5	1158019200
6135	834	4	1355184000
4830	834	5	1275955200
1372	834	2	1162512000
340	834	5	1315958400
1822	834	5	1377561600
4310	834	5	1368835200
266	834	5	1390608000
4632	834	4	1386720000
423	834	5	988502400
522	834	5	1179792000
1470	834	5	1149552000
57	834	4	1009670400
181	834	5	1276300800
5214	834	5	1222646400
490	834	4	1026432000
6055	834	5	1137110400
104	834	5	1160179200
5838	834	5	1355443200
1571	834	4	976060800
2868	834	5	1402358400
1931	834	5	1046649600
1463	834	5	1003104000
450	834	1	989193600
1125	834	5	946512000
2632	834	5	1356998400
3557	834	4	1376265600
2710	834	5	1404086400
4523	834	5	1379289600
554	834	5	1195948800
347	834	5	1396051200
4529	834	5	1180051200
2253	834	5	1393545600
386	834	5	1144972800
1329	834	5	967766400
69	834	5	1081814400
154	834	5	1222819200
2191	834	4	934848000
115	834	5	1076025600
5343	834	1	964483200
3980	834	5	1054771200
2569	834	5	961545600
1598	834	5	1356566400
13	834	4	1221004800
53	834	3	1047168000
1791	834	5	1351555200
1561	834	4	1373068800
1624	834	5	1018396800
130	834	5	1060646400
215	834	5	1084147200
45	834	5	1074902400
829	834	5	1388707200
91	834	5	1340668800
4985	834	5	1333497600
3642	834	5	1374364800
1646	834	5	1045440000
3289	834	5	992131200
5	834	5	1268524800
4073	834	5	1079654400
1922	834	5	1096156800
1769	834	5	1040601600
2025	834	5	1403654400
373	738	5	996969600
301	738	4	1091750400
89	738	5	1299801600
3436	738	5	1133827200
21	738	5	1332547200
2121	738	5	1154822400
315	738	5	1121990400
5634	738	4	1379203200
2788	738	4	1366243200
420	738	5	1178064000
98	738	3	1116115200
3462	738	5	1367366400
60	738	3	1154304000
97	738	5	1113955200
2082	738	5	1391472000
4712	738	5	1376524800
1056	738	5	1057968000
2551	738	5	970444800
786	738	4	1047340800
7	738	5	1145404800
34	738	3	1165449600
6139	738	5	1296604800
4413	738	5	1305763200
24	738	4	1044835200
3925	738	5	1358726400
121	738	5	1270512000
49	738	4	1046649600
361	738	2	1342137600
713	738	5	1380499200
1770	738	5	1190851200
145	738	5	987292800
3887	738	5	1294099200
3453	738	5	1271894400
4164	738	5	1016323200
281	738	5	987033600
245	738	5	1056326400
711	738	4	1054252800
2099	738	5	1363219200
3829	738	4	1373500800
46	738	5	1379635200
3906	738	4	1191196800
244	738	5	1218412800
108	738	5	1035849600
2008	738	4	1053129600
285	738	4	1098316800
1513	738	5	1108252800
1912	738	5	989798400
133	738	5	1246579200
4287	738	2	1286496000
5152	738	5	1392508800
810	738	5	1388102400
4843	738	4	1201478400
447	738	5	1135296000
1	738	5	971654400
2912	738	5	1384992000
946	738	2	1329436800
2532	738	1	1142380800
4818	738	5	1400803200
1090	738	5	1049760000
672	738	5	1005091200
44	738	5	952214400
3627	738	4	970790400
13	738	5	1189641600
736	738	5	1315785600
1919	738	5	1018137600
4	738	2	1248307200
1525	738	5	1380153600
107	738	5	986688000
4503	738	5	1404345600
6078	738	5	1335312000
2825	738	5	1346976000
2103	738	5	1078444800
156	738	5	962928000
150	738	4	1272067200
239	738	4	1041206400
3099	738	5	1186012800
1299	738	5	1357516800
3430	738	1	1098921600
1158	738	2	1048550400
3706	738	5	1005782400
588	738	3	1058054400
52	738	4	1401926400
1161	738	5	1309737600
1924	1016	5	1142294400
323	1016	2	1156723200
14	1016	5	1202515200
3632	1016	3	975456000
0	1016	3	1211241600
25	1016	5	1336867200
2202	1016	4	975801600
1918	1016	5	968457600
3073	1016	5	1017619200
2573	1016	5	944956800
4758	1016	5	957398400
2427	1016	5	1028246400
1055	1016	4	1041292800
35	1016	4	1156636800
2353	1016	5	1142035200
202	1016	5	1072828800
164	1016	5	1073088000
24	1016	5	1287273600
266	1016	5	1388534400
471	1016	5	1338681600
2777	1016	4	1011484800
57	1016	4	1007769600
181	1016	5	1329955200
1251	1016	5	1394928000
499	1016	5	982972800
2135	1016	5	1088640000
114	1016	5	1119312000
2	1016	5	1137024000
445	1016	4	1360281600
16	1016	5	1379462400
660	1016	5	1100304000
4795	1016	5	1148601600
108	1016	5	1108512000
309	1016	5	1201132800
731	1016	5	1333324800
6	1016	5	1184284800
1172	1016	2	961459200
5222	1016	3	937267200
592	1016	4	1018137600
2610	1016	5	981590400
37	1016	5	1022284800
1584	1016	5	1391990400
1185	1016	3	1104796800
3264	1016	5	1377388800
3	1016	5	1113782400
524	1016	5	1064188800
2030	1016	3	1121558400
569	1016	5	1123718400
2953	1016	5	1177027200
174	1016	5	1402617600
79	1016	5	980899200
674	1016	5	1368144000
3630	1016	5	1003276800
356	1016	1	1324252800
130	1016	5	1066694400
156	1016	4	947376000
402	1016	1	1334448000
979	1016	5	998956800
1188	1016	5	1093392000
465	1016	5	1390435200
623	1016	5	1368921600
229	1016	5	985910400
502	1016	5	1370736000
64	1016	5	1281657600
923	1016	5	1044316800
5	1016	5	1262476800
52	1016	4	1249689600
5011	1027	5	1178236800
29	1027	4	1198195200
3880	1027	5	957398400
2003	1027	5	1206144000
436	1027	5	1333065600
89	1027	5	1300665600
1363	1027	5	1339891200
21	1027	5	1343692800
1039	1027	5	1217721600
1377	1027	5	1264636800
4887	1027	4	1132531200
1425	1027	5	1401580800
3875	1027	5	1331510400
840	1027	5	958867200
3687	1027	5	1356480000
137	1027	5	1141430400
3629	1027	5	984960000
1030	1027	5	1170979200
1880	1027	4	1397174400
92	1027	4	956793600
213	1027	5	1178755200
3633	1027	5	1326326400
372	1027	5	1120608000
266	1027	4	1401840000
145	1027	4	1123891200
1798	1027	5	1265500800
1306	1027	4	1148256000
5370	1027	5	1404086400
3125	1027	5	1249689600
278	1027	5	1375747200
265	1027	5	1164758400
648	1027	5	1095292800
224	1027	5	975715200
3587	1027	5	1347753600
6	1027	5	1182816000
109	1027	5	1099180800
1025	1027	4	1072656000
1164	1027	5	1316476800
132	1027	3	1156032000
485	1027	4	1087516800
1315	1027	5	1363046400
37	1027	5	1029542400
168	1027	5	997574400
2207	1027	5	1329264000
113	1027	5	1262217600
931	1027	4	1185667200
3284	1027	5	1285113600
1758	1027	5	1259020800
5089	1027	5	991440000
3192	1027	4	1026604800
368	1027	5	1181779200
802	1027	5	1232323200
148	1027	5	1119744000
33	1027	5	1094860800
160	1027	5	1055808000
4076	1027	5	1369180800
538	1027	5	1237334400
3751	1027	4	1242345600
282	1027	5	1181001600
1660	1027	5	1213574400
2970	1027	4	1384473600
4976	1027	5	1359763200
307	1027	5	1140739200
2227	1027	4	1397088000
5733	1027	5	1399420800
526	1027	5	1025395200
1938	1198	5	1179360000
2023	1198	4	1242518400
301	1198	4	1058745600
882	1198	4	993686400
0	1198	4	1222041600
21	1198	5	1288224000
941	1198	5	1219190400
3306	1198	5	1237852800
935	1198	5	1157068800
776	1198	5	1082332800
1605	1198	5	958521600
501	1198	5	1063324800
164	1198	5	1098576000
1765	1198	4	1200268800
121	1198	5	1312156800
219	1198	5	1206403200
1074	1198	5	1395187200
498	1198	4	955324800
2694	1198	5	1045353600
866	1198	3	1283126400
2086	1198	5	1085616000
1101	1198	5	1024272000
3742	1198	5	1076371200
114	1198	3	1131667200
16	1198	5	988416000
4956	1198	5	1130889600
630	1198	5	1189900800
6	1198	5	1184112000
232	1198	3	1175817600
58	1198	1	1302652800
1576	1198	5	1043712000
3682	1198	5	1110240000
247	1198	5	1234656000
27	1198	5	1066867200
166	1198	5	1072310400
165	1198	4	1058486400
1407	1198	5	1231632000
4	1198	4	1235865600
5971	1198	5	1043193600
79	1198	5	1037577600
148	1198	5	1115942400
5250	1198	5	1062979200
86	1198	4	960595200
48	1198	5	1286928000
87	1198	5	1130544000
